ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.786
1	;	59850.0000	;	6834.3750	;	0.871
2	;	61650.0000	;	6834.3750	;	0.796
3	;	67500.0000	;	6834.3750	;	0.890
4	;	68400.0000	;	3796.8750	;	0.676
5	;	57600.0000	;	7340.6250	;	0.705
8	;	61650.0000	;	13921.8750	;	0.762
9	;	63000.0000	;	19996.8750	;	0.820
10	;	63900.0000	;	26325.0000	;	0.712
11	;	58500.0000	;	14175.0000	;	0.704
12	;	62550.0000	;	19996.8750	;	0.618
13	;	64350.0000	;	25818.7500	;	0.472
14	;	62550.0000	;	4303.1250	;	0.849
16	;	60750.0000	;	4809.3750	;	0.867
