ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.862
1	;	178.0000	;	42.0000	;	0.727
2	;	176.0000	;	42.0000	;	0.588
3	;	158.0000	;	50.0000	;	0.289
4	;	154.0000	;	34.0000	;	0.316
5	;	180.0000	;	44.0000	;	0.850
6	;	156.0000	;	50.0000	;	0.651
7	;	152.0000	;	32.0000	;	0.583
8	;	166.0000	;	82.0000	;	0.634
9	;	160.0000	;	114.0000	;	0.632
10	;	162.0000	;	144.0000	;	0.680
11	;	170.0000	;	84.0000	;	0.842
12	;	156.0000	;	114.0000	;	0.743
13	;	158.0000	;	144.0000	;	0.789
15	;	170.0000	;	24.0000	;	0.874
17	;	178.0000	;	28.0000	;	0.984
