ID	;	x	;	y	;	score
0	;	126.0000	;	28.0000	;	0.894
1	;	130.0000	;	48.0000	;	0.709
2	;	132.0000	;	48.0000	;	0.572
3	;	110.0000	;	58.0000	;	0.142
4	;	104.0000	;	38.0000	;	0.131
5	;	126.0000	;	50.0000	;	0.699
6	;	104.0000	;	52.0000	;	0.839
7	;	102.0000	;	34.0000	;	0.726
8	;	116.0000	;	94.0000	;	0.587
9	;	102.0000	;	130.0000	;	0.289
11	;	114.0000	;	96.0000	;	0.783
12	;	106.0000	;	134.0000	;	0.934
13	;	110.0000	;	166.0000	;	0.666
14	;	124.0000	;	26.0000	;	0.936
15	;	130.0000	;	28.0000	;	0.969
17	;	138.0000	;	32.0000	;	0.828
