ID	;	x	;	y	;	score
0	;	98.0000	;	10.0000	;	0.833
1	;	112.0000	;	30.0000	;	0.717
2	;	114.0000	;	28.0000	;	0.624
3	;	90.0000	;	42.0000	;	0.299
4	;	80.0000	;	32.0000	;	0.332
5	;	110.0000	;	30.0000	;	0.719
6	;	84.0000	;	36.0000	;	0.634
7	;	76.0000	;	30.0000	;	0.557
8	;	106.0000	;	84.0000	;	0.622
9	;	84.0000	;	124.0000	;	0.613
10	;	84.0000	;	170.0000	;	0.350
11	;	102.0000	;	84.0000	;	0.710
12	;	84.0000	;	126.0000	;	0.877
13	;	88.0000	;	170.0000	;	0.483
15	;	102.0000	;	8.0000	;	0.635
17	;	114.0000	;	10.0000	;	0.899
