ID	;	x	;	y	;	score
0	;	61650.0000	;	5821.8750	;	0.797
1	;	59850.0000	;	7846.8750	;	0.807
2	;	59850.0000	;	7593.7500	;	0.802
3	;	66150.0000	;	7593.7500	;	0.808
4	;	67500.0000	;	4556.2500	;	0.675
5	;	58500.0000	;	8100.0000	;	0.481
6	;	68850.0000	;	7087.5000	;	0.120
8	;	60750.0000	;	14934.3750	;	0.636
9	;	63450.0000	;	21262.5000	;	0.836
10	;	63900.0000	;	27590.6250	;	0.636
11	;	58500.0000	;	14934.3750	;	0.570
12	;	63450.0000	;	21262.5000	;	0.666
13	;	64800.0000	;	27590.6250	;	0.456
14	;	60750.0000	;	5315.6250	;	0.877
15	;	61650.0000	;	5315.6250	;	0.521
16	;	58950.0000	;	6075.0000	;	0.762
