ID	;	x	;	y	;	score
0	;	80.0000	;	32.0000	;	0.820
1	;	96.0000	;	40.0000	;	0.597
2	;	90.0000	;	40.0000	;	0.560
3	;	66.0000	;	44.0000	;	0.248
5	;	100.0000	;	40.0000	;	0.824
6	;	64.0000	;	44.0000	;	0.851
7	;	66.0000	;	24.0000	;	0.738
8	;	82.0000	;	92.0000	;	0.706
9	;	80.0000	;	136.0000	;	0.599
10	;	78.0000	;	180.0000	;	0.445
11	;	96.0000	;	94.0000	;	0.699
12	;	84.0000	;	138.0000	;	0.817
13	;	78.0000	;	184.0000	;	0.697
14	;	80.0000	;	30.0000	;	0.166
15	;	82.0000	;	28.0000	;	0.943
17	;	94.0000	;	24.0000	;	0.845
