ID	;	x	;	y	;	score
0	;	94.0000	;	14.0000	;	0.886
1	;	112.0000	;	30.0000	;	0.736
2	;	116.0000	;	28.0000	;	0.653
3	;	92.0000	;	44.0000	;	0.291
4	;	80.0000	;	30.0000	;	0.479
5	;	108.0000	;	28.0000	;	0.721
6	;	82.0000	;	40.0000	;	0.655
7	;	78.0000	;	24.0000	;	0.589
8	;	106.0000	;	84.0000	;	0.626
9	;	86.0000	;	126.0000	;	0.617
10	;	86.0000	;	170.0000	;	0.315
11	;	100.0000	;	84.0000	;	0.803
12	;	82.0000	;	126.0000	;	0.901
13	;	88.0000	;	170.0000	;	0.474
15	;	96.0000	;	10.0000	;	0.960
17	;	108.0000	;	12.0000	;	0.964
