ID	;	x	;	y	;	score
0	;	41400.0000	;	5062.5000	;	0.794
1	;	42750.0000	;	8353.1250	;	0.790
2	;	45000.0000	;	8859.3750	;	0.460
5	;	41400.0000	;	7846.8750	;	0.775
6	;	33750.0000	;	7593.7500	;	0.742
7	;	34200.0000	;	4809.3750	;	0.506
8	;	39600.0000	;	15440.6250	;	0.758
9	;	37800.0000	;	22021.8750	;	0.645
10	;	38250.0000	;	28096.8750	;	0.495
11	;	42750.0000	;	15946.8750	;	0.803
12	;	39150.0000	;	22528.1250	;	0.774
13	;	37800.0000	;	28603.1250	;	0.592
15	;	42300.0000	;	4809.3750	;	0.766
17	;	44100.0000	;	5821.8750	;	0.849
