ID	;	x	;	y	;	score
0	;	40950.0000	;	5568.7500	;	0.926
1	;	42300.0000	;	8353.1250	;	0.777
2	;	43200.0000	;	8353.1250	;	0.438
3	;	34200.0000	;	7593.7500	;	0.350
4	;	33750.0000	;	4556.2500	;	0.329
5	;	41400.0000	;	8100.0000	;	0.824
6	;	33300.0000	;	7593.7500	;	0.709
7	;	33750.0000	;	4809.3750	;	0.655
8	;	40500.0000	;	15440.6250	;	0.752
9	;	38250.0000	;	22528.1250	;	0.557
10	;	37800.0000	;	28350.0000	;	0.321
11	;	43200.0000	;	15946.8750	;	0.756
12	;	38700.0000	;	22781.2500	;	0.808
13	;	37800.0000	;	28603.1250	;	0.500
14	;	41400.0000	;	5062.5000	;	0.640
15	;	42300.0000	;	5568.7500	;	0.865
17	;	44100.0000	;	6328.1250	;	0.837
