ID	;	x	;	y	;	score
0	;	122.0000	;	34.0000	;	0.943
1	;	132.0000	;	48.0000	;	0.717
2	;	134.0000	;	48.0000	;	0.512
3	;	128.0000	;	72.0000	;	0.151
4	;	116.0000	;	72.0000	;	0.223
5	;	128.0000	;	48.0000	;	0.709
6	;	104.0000	;	46.0000	;	0.902
7	;	104.0000	;	28.0000	;	0.792
8	;	144.0000	;	94.0000	;	0.663
9	;	120.0000	;	128.0000	;	0.608
10	;	114.0000	;	158.0000	;	0.441
11	;	140.0000	;	94.0000	;	0.789
12	;	124.0000	;	130.0000	;	0.742
13	;	112.0000	;	162.0000	;	0.669
14	;	122.0000	;	30.0000	;	0.866
15	;	128.0000	;	32.0000	;	0.716
17	;	136.0000	;	36.0000	;	0.888
