ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.608
1	;	94.0000	;	38.0000	;	0.751
2	;	98.0000	;	38.0000	;	0.673
3	;	74.0000	;	38.0000	;	0.248
4	;	70.0000	;	28.0000	;	0.232
5	;	90.0000	;	36.0000	;	0.870
6	;	64.0000	;	40.0000	;	0.633
7	;	64.0000	;	22.0000	;	0.543
8	;	82.0000	;	84.0000	;	0.633
9	;	70.0000	;	124.0000	;	0.584
10	;	68.0000	;	160.0000	;	0.514
11	;	78.0000	;	84.0000	;	0.711
12	;	70.0000	;	124.0000	;	0.840
13	;	74.0000	;	162.0000	;	0.689
15	;	92.0000	;	18.0000	;	0.636
17	;	98.0000	;	24.0000	;	0.738
