ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.699
1	;	124.0000	;	38.0000	;	0.757
2	;	126.0000	;	36.0000	;	0.596
3	;	102.0000	;	44.0000	;	0.242
4	;	92.0000	;	34.0000	;	0.388
5	;	122.0000	;	38.0000	;	0.818
6	;	94.0000	;	42.0000	;	0.747
7	;	88.0000	;	28.0000	;	0.597
8	;	118.0000	;	88.0000	;	0.486
9	;	104.0000	;	126.0000	;	0.481
10	;	104.0000	;	166.0000	;	0.278
11	;	116.0000	;	90.0000	;	0.752
12	;	106.0000	;	128.0000	;	0.756
13	;	106.0000	;	168.0000	;	0.648
15	;	112.0000	;	22.0000	;	0.733
17	;	120.0000	;	22.0000	;	0.753
