ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.927
1	;	59400.0000	;	7087.5000	;	0.865
2	;	60750.0000	;	6834.3750	;	0.800
3	;	67500.0000	;	7340.6250	;	0.734
4	;	68400.0000	;	3543.7500	;	0.413
5	;	58050.0000	;	7340.6250	;	0.754
6	;	62550.0000	;	10631.2500	;	0.152
7	;	67950.0000	;	7340.6250	;	0.128
8	;	61650.0000	;	14175.0000	;	0.698
9	;	64350.0000	;	19996.8750	;	0.776
10	;	63900.0000	;	25818.7500	;	0.556
11	;	58950.0000	;	14175.0000	;	0.653
12	;	63450.0000	;	19996.8750	;	0.671
13	;	64350.0000	;	26325.0000	;	0.445
14	;	62100.0000	;	4303.1250	;	0.966
16	;	59850.0000	;	4809.3750	;	0.881
