ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.918
1	;	114.0000	;	64.0000	;	0.727
2	;	118.0000	;	62.0000	;	0.568
3	;	98.0000	;	66.0000	;	0.192
4	;	94.0000	;	56.0000	;	0.372
5	;	110.0000	;	64.0000	;	0.669
6	;	88.0000	;	66.0000	;	0.803
7	;	88.0000	;	52.0000	;	0.705
8	;	112.0000	;	102.0000	;	0.616
9	;	102.0000	;	134.0000	;	0.629
10	;	100.0000	;	164.0000	;	0.513
11	;	110.0000	;	104.0000	;	0.786
12	;	100.0000	;	134.0000	;	0.922
13	;	100.0000	;	168.0000	;	0.866
14	;	104.0000	;	48.0000	;	0.532
15	;	108.0000	;	50.0000	;	0.889
17	;	116.0000	;	52.0000	;	0.910
