ID	;	x	;	y	;	score
0	;	170.0000	;	68.0000	;	0.820
1	;	178.0000	;	80.0000	;	0.730
2	;	174.0000	;	78.0000	;	0.636
3	;	158.0000	;	86.0000	;	0.323
4	;	158.0000	;	74.0000	;	0.324
5	;	180.0000	;	80.0000	;	0.777
6	;	160.0000	;	86.0000	;	0.746
7	;	160.0000	;	72.0000	;	0.594
8	;	168.0000	;	122.0000	;	0.546
9	;	166.0000	;	154.0000	;	0.547
10	;	170.0000	;	172.0000	;	0.221
11	;	172.0000	;	124.0000	;	0.790
12	;	164.0000	;	154.0000	;	0.747
13	;	168.0000	;	172.0000	;	0.221
15	;	172.0000	;	64.0000	;	0.774
17	;	178.0000	;	66.0000	;	0.863
