ID	;	x	;	y	;	score
0	;	130.0000	;	26.0000	;	0.910
1	;	132.0000	;	44.0000	;	0.843
2	;	134.0000	;	42.0000	;	0.498
3	;	114.0000	;	60.0000	;	0.060
5	;	128.0000	;	44.0000	;	0.755
6	;	104.0000	;	44.0000	;	0.865
7	;	106.0000	;	28.0000	;	0.833
8	;	128.0000	;	92.0000	;	0.585
9	;	106.0000	;	126.0000	;	0.651
10	;	104.0000	;	156.0000	;	0.399
11	;	122.0000	;	92.0000	;	0.840
12	;	114.0000	;	128.0000	;	0.817
13	;	112.0000	;	160.0000	;	0.723
14	;	128.0000	;	22.0000	;	0.809
15	;	134.0000	;	24.0000	;	0.778
16	;	124.0000	;	24.0000	;	0.433
17	;	140.0000	;	28.0000	;	0.963
