ID	;	x	;	y	;	score
0	;	136.0000	;	10.0000	;	0.723
1	;	150.0000	;	20.0000	;	0.615
2	;	146.0000	;	20.0000	;	0.467
3	;	126.0000	;	28.0000	;	0.151
4	;	122.0000	;	16.0000	;	0.120
5	;	152.0000	;	20.0000	;	0.766
6	;	124.0000	;	26.0000	;	0.873
7	;	124.0000	;	10.0000	;	0.778
8	;	140.0000	;	74.0000	;	0.592
9	;	136.0000	;	116.0000	;	0.580
10	;	146.0000	;	158.0000	;	0.417
11	;	146.0000	;	74.0000	;	0.711
12	;	130.0000	;	116.0000	;	0.793
13	;	132.0000	;	156.0000	;	0.666
15	;	140.0000	;	8.0000	;	0.700
17	;	150.0000	;	8.0000	;	0.727
