ID	;	x	;	y	;	score
0	;	220.0000	;	30.0000	;	0.808
1	;	226.0000	;	50.0000	;	0.693
2	;	226.0000	;	52.0000	;	0.734
3	;	254.0000	;	56.0000	;	0.695
4	;	256.0000	;	34.0000	;	0.737
5	;	226.0000	;	48.0000	;	0.497
6	;	244.0000	;	44.0000	;	0.098
8	;	236.0000	;	100.0000	;	0.723
9	;	242.0000	;	140.0000	;	0.773
10	;	240.0000	;	170.0000	;	0.344
11	;	240.0000	;	98.0000	;	0.538
12	;	244.0000	;	140.0000	;	0.599
13	;	242.0000	;	170.0000	;	0.295
14	;	216.0000	;	30.0000	;	0.732
15	;	220.0000	;	26.0000	;	0.723
16	;	212.0000	;	40.0000	;	0.709
