ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.812
1	;	176.0000	;	44.0000	;	0.720
2	;	174.0000	;	42.0000	;	0.660
3	;	156.0000	;	50.0000	;	0.342
4	;	154.0000	;	34.0000	;	0.418
5	;	178.0000	;	44.0000	;	0.857
6	;	158.0000	;	50.0000	;	0.488
7	;	154.0000	;	34.0000	;	0.568
8	;	166.0000	;	82.0000	;	0.648
9	;	160.0000	;	114.0000	;	0.617
10	;	162.0000	;	144.0000	;	0.644
11	;	170.0000	;	84.0000	;	0.827
12	;	156.0000	;	114.0000	;	0.732
13	;	158.0000	;	144.0000	;	0.736
15	;	172.0000	;	24.0000	;	0.803
17	;	178.0000	;	26.0000	;	0.959
