ID	;	x	;	y	;	score
0	;	136.0000	;	6.0000	;	0.632
1	;	142.0000	;	22.0000	;	0.655
2	;	140.0000	;	26.0000	;	0.820
3	;	172.0000	;	34.0000	;	0.818
4	;	174.0000	;	12.0000	;	0.731
5	;	144.0000	;	20.0000	;	0.472
6	;	166.0000	;	18.0000	;	0.146
7	;	170.0000	;	12.0000	;	0.303
8	;	158.0000	;	84.0000	;	0.712
9	;	166.0000	;	136.0000	;	0.757
10	;	160.0000	;	172.0000	;	0.428
11	;	162.0000	;	82.0000	;	0.589
12	;	170.0000	;	134.0000	;	0.688
13	;	160.0000	;	170.0000	;	0.274
14	;	130.0000	;	6.0000	;	0.698
16	;	124.0000	;	10.0000	;	0.790
