ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.729
1	;	148.0000	;	20.0000	;	0.835
2	;	142.0000	;	16.0000	;	0.592
3	;	124.0000	;	24.0000	;	0.200
4	;	122.0000	;	10.0000	;	0.430
5	;	154.0000	;	24.0000	;	0.773
6	;	124.0000	;	30.0000	;	0.864
7	;	122.0000	;	10.0000	;	0.746
8	;	142.0000	;	72.0000	;	0.572
9	;	132.0000	;	116.0000	;	0.575
10	;	140.0000	;	154.0000	;	0.266
11	;	150.0000	;	74.0000	;	0.714
12	;	130.0000	;	116.0000	;	0.850
13	;	130.0000	;	154.0000	;	0.638
14	;	150.0000	;	6.0000	;	0.884
15	;	156.0000	;	8.0000	;	0.729
16	;	144.0000	;	6.0000	;	0.308
17	;	162.0000	;	10.0000	;	0.859
