ID	;	x	;	y	;	score
0	;	208.0000	;	22.0000	;	0.815
1	;	202.0000	;	36.0000	;	0.875
2	;	198.0000	;	36.0000	;	0.868
3	;	216.0000	;	38.0000	;	0.741
4	;	222.0000	;	28.0000	;	0.783
5	;	206.0000	;	36.0000	;	0.631
6	;	222.0000	;	40.0000	;	0.322
7	;	220.0000	;	30.0000	;	0.450
8	;	214.0000	;	72.0000	;	0.734
9	;	216.0000	;	104.0000	;	0.723
10	;	212.0000	;	136.0000	;	0.758
11	;	220.0000	;	72.0000	;	0.713
12	;	220.0000	;	104.0000	;	0.707
13	;	220.0000	;	134.0000	;	0.579
14	;	206.0000	;	20.0000	;	0.887
15	;	210.0000	;	20.0000	;	0.648
16	;	200.0000	;	22.0000	;	0.819
