ID	;	x	;	y	;	score
0	;	110.0000	;	50.0000	;	0.901
1	;	114.0000	;	64.0000	;	0.703
2	;	114.0000	;	62.0000	;	0.572
3	;	92.0000	;	68.0000	;	0.257
4	;	90.0000	;	56.0000	;	0.266
5	;	112.0000	;	64.0000	;	0.745
6	;	88.0000	;	66.0000	;	0.850
7	;	88.0000	;	52.0000	;	0.758
8	;	108.0000	;	102.0000	;	0.684
9	;	100.0000	;	134.0000	;	0.665
10	;	100.0000	;	166.0000	;	0.522
11	;	110.0000	;	104.0000	;	0.743
12	;	100.0000	;	134.0000	;	0.913
13	;	100.0000	;	168.0000	;	0.845
14	;	108.0000	;	48.0000	;	0.764
15	;	112.0000	;	48.0000	;	0.802
17	;	120.0000	;	52.0000	;	0.823
