ID	;	x	;	y	;	score
0	;	176.0000	;	44.0000	;	0.815
1	;	184.0000	;	64.0000	;	0.720
2	;	184.0000	;	62.0000	;	0.468
3	;	164.0000	;	88.0000	;	0.092
5	;	184.0000	;	66.0000	;	0.759
6	;	152.0000	;	74.0000	;	0.853
7	;	150.0000	;	48.0000	;	0.739
8	;	182.0000	;	124.0000	;	0.512
9	;	174.0000	;	166.0000	;	0.517
10	;	168.0000	;	204.0000	;	0.302
11	;	180.0000	;	126.0000	;	0.721
12	;	170.0000	;	168.0000	;	0.768
13	;	168.0000	;	210.0000	;	0.820
14	;	174.0000	;	40.0000	;	0.875
15	;	180.0000	;	40.0000	;	0.890
17	;	190.0000	;	46.0000	;	0.872
