ID	;	x	;	y	;	score
0	;	164.0000	;	34.0000	;	0.784
1	;	176.0000	;	46.0000	;	0.702
2	;	170.0000	;	46.0000	;	0.770
3	;	152.0000	;	48.0000	;	0.353
4	;	152.0000	;	32.0000	;	0.404
5	;	180.0000	;	46.0000	;	0.836
6	;	160.0000	;	46.0000	;	0.559
7	;	156.0000	;	32.0000	;	0.635
8	;	164.0000	;	86.0000	;	0.772
9	;	160.0000	;	118.0000	;	0.663
10	;	162.0000	;	148.0000	;	0.671
11	;	172.0000	;	88.0000	;	0.807
12	;	158.0000	;	118.0000	;	0.831
13	;	158.0000	;	148.0000	;	0.644
15	;	166.0000	;	30.0000	;	0.745
17	;	176.0000	;	30.0000	;	0.806
