ID	;	x	;	y	;	score
0	;	250.0000	;	12.0000	;	0.959
1	;	242.0000	;	38.0000	;	0.586
2	;	238.0000	;	40.0000	;	0.703
3	;	286.0000	;	42.0000	;	0.835
4	;	286.0000	;	14.0000	;	0.693
5	;	244.0000	;	38.0000	;	0.480
6	;	282.0000	;	42.0000	;	0.102
8	;	242.0000	;	114.0000	;	0.671
9	;	262.0000	;	172.0000	;	0.743
10	;	266.0000	;	228.0000	;	0.565
11	;	250.0000	;	110.0000	;	0.550
12	;	268.0000	;	168.0000	;	0.627
13	;	272.0000	;	224.0000	;	0.154
14	;	242.0000	;	10.0000	;	0.899
15	;	248.0000	;	8.0000	;	0.472
16	;	230.0000	;	16.0000	;	0.822
