ID	;	x	;	y	;	score
0	;	180.0000	;	8.0000	;	0.755
1	;	182.0000	;	28.0000	;	0.727
2	;	178.0000	;	26.0000	;	0.604
3	;	156.0000	;	30.0000	;	0.230
4	;	152.0000	;	12.0000	;	0.280
5	;	186.0000	;	30.0000	;	0.807
6	;	156.0000	;	34.0000	;	0.672
7	;	152.0000	;	10.0000	;	0.443
8	;	178.0000	;	78.0000	;	0.664
9	;	166.0000	;	116.0000	;	0.670
10	;	164.0000	;	156.0000	;	0.513
11	;	184.0000	;	80.0000	;	0.669
12	;	168.0000	;	118.0000	;	0.780
13	;	168.0000	;	160.0000	;	0.776
14	;	180.0000	;	6.0000	;	0.774
15	;	186.0000	;	8.0000	;	0.683
17	;	194.0000	;	10.0000	;	0.935
