ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.768
1	;	226.0000	;	52.0000	;	0.736
2	;	224.0000	;	54.0000	;	0.713
3	;	254.0000	;	56.0000	;	0.640
4	;	256.0000	;	34.0000	;	0.587
5	;	228.0000	;	50.0000	;	0.578
6	;	250.0000	;	52.0000	;	0.119
7	;	256.0000	;	36.0000	;	0.242
8	;	236.0000	;	102.0000	;	0.740
9	;	242.0000	;	140.0000	;	0.769
10	;	240.0000	;	170.0000	;	0.344
11	;	242.0000	;	100.0000	;	0.628
12	;	248.0000	;	138.0000	;	0.480
13	;	248.0000	;	168.0000	;	0.310
14	;	216.0000	;	32.0000	;	0.719
15	;	220.0000	;	28.0000	;	0.829
16	;	212.0000	;	40.0000	;	0.792
