ID	;	x	;	y	;	score
0	;	62100.0000	;	5568.7500	;	0.791
1	;	59400.0000	;	8100.0000	;	0.869
2	;	61200.0000	;	7846.8750	;	0.775
3	;	67050.0000	;	7846.8750	;	0.768
4	;	67500.0000	;	4556.2500	;	0.300
5	;	57600.0000	;	8353.1250	;	0.738
8	;	61650.0000	;	14934.3750	;	0.719
9	;	63450.0000	;	21768.7500	;	0.774
10	;	64350.0000	;	27843.7500	;	0.608
11	;	58500.0000	;	15187.5000	;	0.682
12	;	63900.0000	;	21262.5000	;	0.503
13	;	64800.0000	;	27337.5000	;	0.335
14	;	61200.0000	;	5062.5000	;	0.825
16	;	59400.0000	;	5821.8750	;	0.856
