ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.828
1	;	132.0000	;	32.0000	;	0.633
2	;	132.0000	;	30.0000	;	0.512
3	;	102.0000	;	32.0000	;	0.131
5	;	134.0000	;	32.0000	;	0.754
6	;	98.0000	;	34.0000	;	0.844
7	;	98.0000	;	12.0000	;	0.583
8	;	118.0000	;	88.0000	;	0.519
9	;	110.0000	;	130.0000	;	0.408
10	;	110.0000	;	172.0000	;	0.212
11	;	124.0000	;	90.0000	;	0.726
12	;	112.0000	;	130.0000	;	0.627
13	;	112.0000	;	172.0000	;	0.376
14	;	130.0000	;	8.0000	;	0.366
15	;	134.0000	;	10.0000	;	0.815
17	;	142.0000	;	16.0000	;	0.827
