ID	;	x	;	y	;	score
0	;	114.0000	;	18.0000	;	0.941
1	;	118.0000	;	38.0000	;	0.711
2	;	122.0000	;	38.0000	;	0.595
3	;	92.0000	;	44.0000	;	0.176
4	;	88.0000	;	32.0000	;	0.145
5	;	114.0000	;	38.0000	;	0.809
6	;	86.0000	;	42.0000	;	0.810
7	;	84.0000	;	22.0000	;	0.647
8	;	112.0000	;	94.0000	;	0.572
9	;	98.0000	;	138.0000	;	0.560
10	;	98.0000	;	172.0000	;	0.268
11	;	110.0000	;	96.0000	;	0.667
12	;	100.0000	;	140.0000	;	0.761
13	;	100.0000	;	172.0000	;	0.368
14	;	114.0000	;	14.0000	;	0.792
15	;	120.0000	;	18.0000	;	0.867
17	;	126.0000	;	24.0000	;	0.683
