ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.596
1	;	176.0000	;	46.0000	;	0.725
2	;	174.0000	;	44.0000	;	0.713
3	;	154.0000	;	48.0000	;	0.365
4	;	152.0000	;	34.0000	;	0.491
5	;	180.0000	;	46.0000	;	0.813
6	;	158.0000	;	48.0000	;	0.585
7	;	154.0000	;	34.0000	;	0.664
8	;	166.0000	;	86.0000	;	0.665
9	;	160.0000	;	118.0000	;	0.691
10	;	162.0000	;	148.0000	;	0.685
11	;	172.0000	;	88.0000	;	0.799
12	;	158.0000	;	118.0000	;	0.808
13	;	158.0000	;	148.0000	;	0.626
15	;	168.0000	;	30.0000	;	0.666
17	;	174.0000	;	32.0000	;	0.732
