ID	;	x	;	y	;	score
0	;	146.0000	;	6.0000	;	0.850
1	;	146.0000	;	16.0000	;	0.741
2	;	138.0000	;	14.0000	;	0.650
3	;	122.0000	;	22.0000	;	0.257
4	;	122.0000	;	10.0000	;	0.247
5	;	154.0000	;	18.0000	;	0.840
6	;	124.0000	;	26.0000	;	0.908
7	;	122.0000	;	8.0000	;	0.646
8	;	138.0000	;	70.0000	;	0.628
9	;	134.0000	;	114.0000	;	0.423
10	;	142.0000	;	154.0000	;	0.263
11	;	146.0000	;	72.0000	;	0.689
12	;	130.0000	;	114.0000	;	0.710
13	;	130.0000	;	154.0000	;	0.656
14	;	144.0000	;	6.0000	;	0.738
15	;	150.0000	;	6.0000	;	0.821
16	;	140.0000	;	6.0000	;	0.285
17	;	158.0000	;	8.0000	;	0.681
