ID	;	x	;	y	;	score
0	;	60750.0000	;	5821.8750	;	0.879
1	;	59400.0000	;	8353.1250	;	0.801
2	;	58950.0000	;	8606.2500	;	0.777
3	;	66600.0000	;	8859.3750	;	0.583
4	;	68850.0000	;	5568.7500	;	0.600
5	;	61200.0000	;	8100.0000	;	0.610
6	;	67500.0000	;	8606.2500	;	0.435
7	;	69750.0000	;	5568.7500	;	0.216
8	;	60300.0000	;	15946.8750	;	0.725
9	;	63900.0000	;	22781.2500	;	0.820
10	;	63900.0000	;	29109.3750	;	0.805
11	;	62550.0000	;	15693.7500	;	0.622
12	;	64800.0000	;	22528.1250	;	0.331
13	;	67950.0000	;	28603.1250	;	0.335
14	;	59400.0000	;	5568.7500	;	0.887
15	;	60750.0000	;	5315.6250	;	0.867
16	;	57600.0000	;	6328.1250	;	0.935
