ID	;	x	;	y	;	score
0	;	40950.0000	;	5315.6250	;	0.823
1	;	42750.0000	;	8353.1250	;	0.829
2	;	45000.0000	;	8606.2500	;	0.676
3	;	38700.0000	;	9365.6250	;	0.175
5	;	41400.0000	;	7846.8750	;	0.870
6	;	33750.0000	;	7593.7500	;	0.819
7	;	34200.0000	;	4303.1250	;	0.679
8	;	40050.0000	;	15693.7500	;	0.574
9	;	37800.0000	;	22275.0000	;	0.568
10	;	38700.0000	;	28096.8750	;	0.402
11	;	41400.0000	;	15946.8750	;	0.754
12	;	38700.0000	;	22528.1250	;	0.906
13	;	38250.0000	;	28603.1250	;	0.667
15	;	41850.0000	;	4809.3750	;	0.908
17	;	43650.0000	;	5821.8750	;	0.849
