ID	;	x	;	y	;	score
0	;	170.0000	;	66.0000	;	0.831
1	;	176.0000	;	80.0000	;	0.721
2	;	176.0000	;	78.0000	;	0.564
3	;	158.0000	;	86.0000	;	0.307
4	;	158.0000	;	74.0000	;	0.355
5	;	178.0000	;	80.0000	;	0.765
6	;	160.0000	;	86.0000	;	0.775
7	;	158.0000	;	72.0000	;	0.635
8	;	170.0000	;	122.0000	;	0.559
9	;	168.0000	;	154.0000	;	0.577
10	;	170.0000	;	172.0000	;	0.222
11	;	172.0000	;	124.0000	;	0.788
12	;	162.0000	;	154.0000	;	0.735
13	;	166.0000	;	172.0000	;	0.233
15	;	172.0000	;	64.0000	;	0.806
17	;	178.0000	;	66.0000	;	0.920
