ID	;	x	;	y	;	score
0	;	63000.0000	;	4809.3750	;	0.882
1	;	59400.0000	;	7087.5000	;	0.864
2	;	60300.0000	;	6834.3750	;	0.819
3	;	67950.0000	;	7087.5000	;	0.801
4	;	68400.0000	;	3796.8750	;	0.550
5	;	57150.0000	;	7340.6250	;	0.741
6	;	58050.0000	;	11390.6250	;	0.166
8	;	62100.0000	;	14175.0000	;	0.647
9	;	64350.0000	;	19996.8750	;	0.694
10	;	64350.0000	;	26578.1250	;	0.521
11	;	58950.0000	;	14175.0000	;	0.650
12	;	63450.0000	;	19996.8750	;	0.553
13	;	64350.0000	;	26071.8750	;	0.595
14	;	62100.0000	;	4303.1250	;	0.922
16	;	59850.0000	;	4556.2500	;	0.850
