ID	;	x	;	y	;	score
0	;	88.0000	;	18.0000	;	0.636
1	;	94.0000	;	38.0000	;	0.751
2	;	98.0000	;	38.0000	;	0.700
3	;	74.0000	;	40.0000	;	0.159
4	;	72.0000	;	28.0000	;	0.240
5	;	90.0000	;	36.0000	;	0.899
6	;	62.0000	;	42.0000	;	0.787
7	;	66.0000	;	24.0000	;	0.681
8	;	82.0000	;	84.0000	;	0.630
9	;	72.0000	;	124.0000	;	0.590
10	;	72.0000	;	160.0000	;	0.490
11	;	80.0000	;	86.0000	;	0.723
12	;	70.0000	;	124.0000	;	0.814
13	;	72.0000	;	162.0000	;	0.628
15	;	92.0000	;	18.0000	;	0.662
17	;	98.0000	;	24.0000	;	0.788
