ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.865
1	;	182.0000	;	38.0000	;	0.698
2	;	186.0000	;	38.0000	;	0.715
3	;	166.0000	;	42.0000	;	0.092
4	;	158.0000	;	26.0000	;	0.146
5	;	178.0000	;	38.0000	;	0.849
6	;	154.0000	;	40.0000	;	0.817
7	;	154.0000	;	22.0000	;	0.843
8	;	180.0000	;	82.0000	;	0.679
9	;	168.0000	;	116.0000	;	0.643
10	;	168.0000	;	148.0000	;	0.503
11	;	172.0000	;	82.0000	;	0.769
12	;	164.0000	;	116.0000	;	0.826
13	;	166.0000	;	152.0000	;	0.691
15	;	178.0000	;	16.0000	;	0.864
17	;	184.0000	;	22.0000	;	0.881
