ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.828
1	;	176.0000	;	80.0000	;	0.711
2	;	172.0000	;	78.0000	;	0.762
3	;	156.0000	;	88.0000	;	0.377
4	;	156.0000	;	74.0000	;	0.388
5	;	180.0000	;	80.0000	;	0.763
6	;	162.0000	;	86.0000	;	0.712
7	;	158.0000	;	72.0000	;	0.613
8	;	166.0000	;	122.0000	;	0.579
9	;	166.0000	;	154.0000	;	0.555
10	;	170.0000	;	172.0000	;	0.195
11	;	174.0000	;	122.0000	;	0.726
12	;	164.0000	;	154.0000	;	0.771
13	;	168.0000	;	172.0000	;	0.197
14	;	170.0000	;	64.0000	;	0.217
15	;	172.0000	;	62.0000	;	0.929
17	;	178.0000	;	66.0000	;	0.909
