ID	;	x	;	y	;	score
0	;	98.0000	;	8.0000	;	0.792
1	;	112.0000	;	30.0000	;	0.750
2	;	116.0000	;	28.0000	;	0.689
3	;	90.0000	;	40.0000	;	0.303
4	;	80.0000	;	28.0000	;	0.503
5	;	110.0000	;	30.0000	;	0.776
6	;	82.0000	;	38.0000	;	0.782
7	;	78.0000	;	24.0000	;	0.578
8	;	106.0000	;	84.0000	;	0.627
9	;	88.0000	;	124.0000	;	0.633
10	;	88.0000	;	168.0000	;	0.417
11	;	102.0000	;	84.0000	;	0.756
12	;	84.0000	;	126.0000	;	0.888
13	;	88.0000	;	170.0000	;	0.533
15	;	102.0000	;	6.0000	;	0.854
17	;	114.0000	;	10.0000	;	0.936
