ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.896
1	;	98.0000	;	50.0000	;	0.742
2	;	90.0000	;	52.0000	;	0.586
3	;	78.0000	;	80.0000	;	0.318
4	;	74.0000	;	104.0000	;	0.360
5	;	102.0000	;	50.0000	;	0.838
6	;	64.0000	;	54.0000	;	0.804
7	;	64.0000	;	32.0000	;	0.732
8	;	86.0000	;	108.0000	;	0.645
9	;	82.0000	;	154.0000	;	0.656
10	;	78.0000	;	198.0000	;	0.475
11	;	98.0000	;	110.0000	;	0.663
12	;	80.0000	;	156.0000	;	0.759
13	;	74.0000	;	202.0000	;	0.805
15	;	86.0000	;	28.0000	;	0.821
17	;	98.0000	;	30.0000	;	0.905
