ID	;	x	;	y	;	score
0	;	112.0000	;	24.0000	;	0.722
1	;	116.0000	;	42.0000	;	0.799
2	;	112.0000	;	38.0000	;	0.577
3	;	94.0000	;	44.0000	;	0.253
4	;	88.0000	;	28.0000	;	0.273
5	;	118.0000	;	44.0000	;	0.756
6	;	90.0000	;	48.0000	;	0.620
7	;	88.0000	;	28.0000	;	0.749
8	;	110.0000	;	82.0000	;	0.534
9	;	102.0000	;	112.0000	;	0.403
10	;	100.0000	;	138.0000	;	0.245
11	;	116.0000	;	84.0000	;	0.762
12	;	104.0000	;	114.0000	;	0.586
13	;	100.0000	;	140.0000	;	0.267
14	;	110.0000	;	22.0000	;	0.856
15	;	116.0000	;	22.0000	;	0.859
17	;	122.0000	;	28.0000	;	0.982
