ID	;	x	;	y	;	score
0	;	63450.0000	;	4556.2500	;	0.696
1	;	59400.0000	;	6834.3750	;	0.784
2	;	59850.0000	;	6581.2500	;	0.839
3	;	67050.0000	;	6834.3750	;	0.854
4	;	68400.0000	;	4303.1250	;	0.649
5	;	57600.0000	;	7340.6250	;	0.531
6	;	62100.0000	;	10378.1250	;	0.114
8	;	62100.0000	;	13921.8750	;	0.678
9	;	63900.0000	;	19996.8750	;	0.768
10	;	63900.0000	;	25312.5000	;	0.615
11	;	58500.0000	;	14175.0000	;	0.707
12	;	62550.0000	;	19743.7500	;	0.677
13	;	64350.0000	;	26071.8750	;	0.445
14	;	62550.0000	;	4303.1250	;	0.750
16	;	60300.0000	;	4556.2500	;	0.787
