ID	;	x	;	y	;	score
0	;	98.0000	;	22.0000	;	0.846
1	;	108.0000	;	34.0000	;	0.798
2	;	110.0000	;	34.0000	;	0.460
3	;	78.0000	;	40.0000	;	0.132
5	;	106.0000	;	34.0000	;	0.782
6	;	74.0000	;	36.0000	;	0.908
7	;	76.0000	;	16.0000	;	0.702
8	;	104.0000	;	94.0000	;	0.574
9	;	94.0000	;	138.0000	;	0.637
10	;	94.0000	;	172.0000	;	0.266
11	;	102.0000	;	94.0000	;	0.758
12	;	88.0000	;	138.0000	;	0.715
13	;	92.0000	;	172.0000	;	0.274
14	;	96.0000	;	18.0000	;	0.825
15	;	102.0000	;	18.0000	;	0.762
17	;	112.0000	;	16.0000	;	0.707
