ID	;	x	;	y	;	score
0	;	156.0000	;	44.0000	;	0.812
1	;	162.0000	;	62.0000	;	0.796
2	;	158.0000	;	66.0000	;	0.758
3	;	188.0000	;	70.0000	;	0.861
4	;	192.0000	;	50.0000	;	0.703
5	;	164.0000	;	60.0000	;	0.700
6	;	184.0000	;	68.0000	;	0.270
7	;	190.0000	;	54.0000	;	0.289
8	;	178.0000	;	110.0000	;	0.757
9	;	186.0000	;	148.0000	;	0.775
10	;	186.0000	;	172.0000	;	0.237
11	;	182.0000	;	108.0000	;	0.596
12	;	182.0000	;	148.0000	;	0.604
14	;	152.0000	;	44.0000	;	0.696
15	;	154.0000	;	42.0000	;	0.469
16	;	148.0000	;	52.0000	;	0.700
