ID	;	x	;	y	;	score
0	;	166.0000	;	26.0000	;	0.697
1	;	176.0000	;	38.0000	;	0.691
2	;	170.0000	;	38.0000	;	0.682
3	;	152.0000	;	42.0000	;	0.386
4	;	154.0000	;	28.0000	;	0.299
5	;	180.0000	;	38.0000	;	0.737
6	;	154.0000	;	42.0000	;	0.729
7	;	156.0000	;	26.0000	;	0.775
8	;	166.0000	;	78.0000	;	0.663
9	;	162.0000	;	114.0000	;	0.655
10	;	162.0000	;	146.0000	;	0.654
11	;	174.0000	;	80.0000	;	0.752
12	;	160.0000	;	112.0000	;	0.703
13	;	160.0000	;	146.0000	;	0.641
15	;	166.0000	;	22.0000	;	0.661
17	;	174.0000	;	22.0000	;	0.789
