ID	;	x	;	y	;	score
0	;	63450.0000	;	7593.7500	;	0.423
1	;	58950.0000	;	8606.2500	;	0.732
2	;	60300.0000	;	8606.2500	;	0.845
3	;	67050.0000	;	8606.2500	;	0.741
4	;	67500.0000	;	5821.8750	;	0.498
5	;	58050.0000	;	8606.2500	;	0.562
6	;	67500.0000	;	8353.1250	;	0.198
7	;	67950.0000	;	6328.1250	;	0.203
8	;	61650.0000	;	15946.8750	;	0.687
9	;	64350.0000	;	22781.2500	;	0.745
10	;	63900.0000	;	28603.1250	;	0.533
11	;	59400.0000	;	15693.7500	;	0.510
12	;	65700.0000	;	18731.2500	;	0.232
13	;	72900.0000	;	25818.7500	;	0.123
14	;	63450.0000	;	7340.6250	;	0.418
16	;	61200.0000	;	6328.1250	;	0.541
