ID	;	x	;	y	;	score
0	;	172.0000	;	12.0000	;	0.891
1	;	182.0000	;	32.0000	;	0.606
2	;	180.0000	;	30.0000	;	0.635
3	;	158.0000	;	38.0000	;	0.208
4	;	154.0000	;	22.0000	;	0.095
5	;	186.0000	;	32.0000	;	0.736
6	;	160.0000	;	38.0000	;	0.379
7	;	158.0000	;	20.0000	;	0.205
8	;	172.0000	;	80.0000	;	0.572
9	;	164.0000	;	116.0000	;	0.430
10	;	168.0000	;	156.0000	;	0.209
11	;	178.0000	;	80.0000	;	0.702
12	;	166.0000	;	118.0000	;	0.620
13	;	168.0000	;	162.0000	;	0.695
15	;	176.0000	;	10.0000	;	0.820
17	;	186.0000	;	12.0000	;	0.950
