ID	;	x	;	y	;	score
0	;	102.0000	;	30.0000	;	0.521
1	;	116.0000	;	40.0000	;	0.705
2	;	116.0000	;	36.0000	;	0.606
3	;	98.0000	;	38.0000	;	0.321
4	;	90.0000	;	26.0000	;	0.597
5	;	116.0000	;	44.0000	;	0.791
6	;	90.0000	;	48.0000	;	0.687
7	;	88.0000	;	28.0000	;	0.641
8	;	110.0000	;	82.0000	;	0.555
9	;	102.0000	;	114.0000	;	0.389
10	;	98.0000	;	138.0000	;	0.210
11	;	116.0000	;	86.0000	;	0.745
12	;	104.0000	;	116.0000	;	0.626
13	;	98.0000	;	152.0000	;	0.265
14	;	104.0000	;	26.0000	;	0.233
15	;	104.0000	;	26.0000	;	0.624
17	;	112.0000	;	26.0000	;	0.714
