ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.599
1	;	94.0000	;	38.0000	;	0.751
2	;	98.0000	;	38.0000	;	0.700
3	;	74.0000	;	38.0000	;	0.213
4	;	70.0000	;	28.0000	;	0.283
5	;	90.0000	;	36.0000	;	0.897
6	;	62.0000	;	42.0000	;	0.818
7	;	66.0000	;	22.0000	;	0.663
8	;	84.0000	;	84.0000	;	0.630
9	;	72.0000	;	124.0000	;	0.623
10	;	70.0000	;	160.0000	;	0.480
11	;	80.0000	;	84.0000	;	0.767
12	;	70.0000	;	124.0000	;	0.822
13	;	72.0000	;	162.0000	;	0.647
15	;	92.0000	;	18.0000	;	0.674
17	;	96.0000	;	24.0000	;	0.779
