ID	;	x	;	y	;	score
0	;	142.0000	;	18.0000	;	0.904
1	;	140.0000	;	40.0000	;	0.661
2	;	136.0000	;	36.0000	;	0.478
3	;	106.0000	;	40.0000	;	0.167
5	;	142.0000	;	40.0000	;	0.684
6	;	106.0000	;	40.0000	;	0.766
7	;	104.0000	;	14.0000	;	0.584
8	;	126.0000	;	90.0000	;	0.501
9	;	122.0000	;	136.0000	;	0.584
10	;	116.0000	;	172.0000	;	0.275
11	;	122.0000	;	92.0000	;	0.676
12	;	118.0000	;	136.0000	;	0.688
13	;	116.0000	;	172.0000	;	0.450
14	;	142.0000	;	14.0000	;	0.701
15	;	148.0000	;	18.0000	;	0.984
17	;	152.0000	;	28.0000	;	0.881
