ID	;	x	;	y	;	score
0	;	86.0000	;	24.0000	;	0.402
1	;	94.0000	;	40.0000	;	0.635
2	;	96.0000	;	40.0000	;	0.589
3	;	70.0000	;	40.0000	;	0.156
4	;	70.0000	;	28.0000	;	0.280
5	;	92.0000	;	38.0000	;	0.863
6	;	62.0000	;	42.0000	;	0.754
7	;	64.0000	;	22.0000	;	0.678
8	;	94.0000	;	88.0000	;	0.553
9	;	78.0000	;	124.0000	;	0.608
10	;	74.0000	;	162.0000	;	0.476
11	;	94.0000	;	88.0000	;	0.723
12	;	76.0000	;	124.0000	;	0.906
13	;	74.0000	;	166.0000	;	0.756
15	;	88.0000	;	22.0000	;	0.519
17	;	94.0000	;	26.0000	;	0.719
