ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.873
1	;	178.0000	;	44.0000	;	0.713
2	;	174.0000	;	42.0000	;	0.648
3	;	156.0000	;	50.0000	;	0.313
4	;	154.0000	;	32.0000	;	0.396
5	;	180.0000	;	44.0000	;	0.798
6	;	166.0000	;	58.0000	;	0.312
7	;	156.0000	;	40.0000	;	0.266
8	;	168.0000	;	82.0000	;	0.602
9	;	160.0000	;	114.0000	;	0.612
10	;	162.0000	;	144.0000	;	0.673
11	;	170.0000	;	84.0000	;	0.830
12	;	156.0000	;	114.0000	;	0.733
13	;	158.0000	;	144.0000	;	0.740
15	;	172.0000	;	24.0000	;	0.860
17	;	178.0000	;	26.0000	;	0.963
