ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.828
1	;	59400.0000	;	6834.3750	;	0.845
2	;	59850.0000	;	6834.3750	;	0.924
3	;	67500.0000	;	7087.5000	;	0.778
4	;	67500.0000	;	3796.8750	;	0.465
5	;	58050.0000	;	7087.5000	;	0.628
6	;	62550.0000	;	10378.1250	;	0.149
8	;	61650.0000	;	13921.8750	;	0.692
9	;	63450.0000	;	19996.8750	;	0.759
10	;	63900.0000	;	25818.7500	;	0.638
11	;	58500.0000	;	14175.0000	;	0.658
12	;	63450.0000	;	19743.7500	;	0.646
13	;	64350.0000	;	25312.5000	;	0.440
14	;	62550.0000	;	4303.1250	;	0.831
16	;	60300.0000	;	4556.2500	;	0.855
