ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.900
1	;	59850.0000	;	7087.5000	;	0.854
2	;	61200.0000	;	7087.5000	;	0.770
3	;	67500.0000	;	6834.3750	;	0.864
4	;	68400.0000	;	3796.8750	;	0.690
5	;	57600.0000	;	7340.6250	;	0.751
6	;	56700.0000	;	10884.3750	;	0.177
8	;	62100.0000	;	14175.0000	;	0.691
9	;	63000.0000	;	20503.1250	;	0.653
10	;	63900.0000	;	26071.8750	;	0.568
11	;	58950.0000	;	14428.1250	;	0.670
12	;	62550.0000	;	20250.0000	;	0.467
13	;	63900.0000	;	26578.1250	;	0.315
14	;	62550.0000	;	4303.1250	;	0.920
16	;	60300.0000	;	4809.3750	;	0.849
