ID	;	x	;	y	;	score
0	;	41400.0000	;	6328.1250	;	0.886
1	;	41850.0000	;	9112.5000	;	0.844
2	;	39600.0000	;	9365.6250	;	0.671
3	;	33750.0000	;	9365.6250	;	0.591
4	;	33300.0000	;	6581.2500	;	0.466
5	;	44100.0000	;	9112.5000	;	0.819
6	;	38250.0000	;	9871.8750	;	0.168
7	;	35550.0000	;	10125.0000	;	0.103
8	;	37800.0000	;	15946.8750	;	0.773
9	;	36000.0000	;	22528.1250	;	0.569
10	;	37350.0000	;	28856.2500	;	0.707
11	;	41400.0000	;	16453.1250	;	0.799
12	;	38250.0000	;	21768.7500	;	0.799
13	;	38700.0000	;	28856.2500	;	0.761
14	;	40950.0000	;	6075.0000	;	0.882
15	;	42750.0000	;	6075.0000	;	0.869
16	;	40500.0000	;	6328.1250	;	0.225
17	;	44100.0000	;	6581.2500	;	0.847
