ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.909
1	;	59400.0000	;	8100.0000	;	0.735
2	;	59400.0000	;	7593.7500	;	0.879
3	;	67050.0000	;	7846.8750	;	0.835
4	;	68400.0000	;	4809.3750	;	0.556
5	;	59400.0000	;	8353.1250	;	0.335
8	;	59400.0000	;	14934.3750	;	0.666
9	;	62550.0000	;	21262.5000	;	0.830
10	;	63900.0000	;	27337.5000	;	0.619
11	;	61200.0000	;	14934.3750	;	0.604
12	;	63900.0000	;	21009.3750	;	0.704
13	;	64350.0000	;	27084.3750	;	0.454
14	;	61650.0000	;	5568.7500	;	0.931
15	;	63000.0000	;	5568.7500	;	0.578
16	;	58950.0000	;	6075.0000	;	0.853
