ID	;	x	;	y	;	score
0	;	104.0000	;	28.0000	;	0.161
1	;	116.0000	;	40.0000	;	0.682
2	;	118.0000	;	38.0000	;	0.516
3	;	96.0000	;	40.0000	;	0.196
4	;	90.0000	;	28.0000	;	0.517
5	;	114.0000	;	44.0000	;	0.748
6	;	90.0000	;	50.0000	;	0.680
7	;	88.0000	;	30.0000	;	0.652
8	;	114.0000	;	82.0000	;	0.504
9	;	104.0000	;	112.0000	;	0.469
10	;	100.0000	;	138.0000	;	0.191
11	;	116.0000	;	84.0000	;	0.738
12	;	102.0000	;	112.0000	;	0.506
13	;	98.0000	;	142.0000	;	0.253
15	;	104.0000	;	24.0000	;	0.201
16	;	118.0000	;	24.0000	;	0.140
17	;	108.0000	;	26.0000	;	0.678
