ID	;	x	;	y	;	score
0	;	144.0000	;	34.0000	;	0.761
1	;	146.0000	;	46.0000	;	0.783
2	;	144.0000	;	46.0000	;	0.607
3	;	128.0000	;	46.0000	;	0.131
4	;	128.0000	;	32.0000	;	0.124
5	;	148.0000	;	46.0000	;	0.809
6	;	128.0000	;	44.0000	;	0.675
7	;	124.0000	;	30.0000	;	0.521
8	;	140.0000	;	82.0000	;	0.532
9	;	136.0000	;	108.0000	;	0.340
10	;	132.0000	;	134.0000	;	0.248
11	;	142.0000	;	84.0000	;	0.635
12	;	136.0000	;	108.0000	;	0.430
13	;	134.0000	;	136.0000	;	0.311
14	;	142.0000	;	32.0000	;	0.622
15	;	146.0000	;	32.0000	;	0.774
17	;	150.0000	;	34.0000	;	0.665
