ID	;	x	;	y	;	score
0	;	178.0000	;	30.0000	;	0.906
1	;	178.0000	;	48.0000	;	0.773
2	;	168.0000	;	46.0000	;	0.793
3	;	150.0000	;	50.0000	;	0.671
4	;	148.0000	;	32.0000	;	0.744
5	;	186.0000	;	52.0000	;	0.728
6	;	176.0000	;	50.0000	;	0.123
8	;	172.0000	;	86.0000	;	0.777
9	;	154.0000	;	102.0000	;	0.685
10	;	158.0000	;	132.0000	;	0.536
11	;	182.0000	;	88.0000	;	0.684
12	;	164.0000	;	118.0000	;	0.805
13	;	164.0000	;	148.0000	;	0.854
14	;	178.0000	;	28.0000	;	0.928
15	;	182.0000	;	30.0000	;	0.835
17	;	188.0000	;	36.0000	;	1.006
