ID	;	x	;	y	;	score
0	;	164.0000	;	28.0000	;	0.952
1	;	150.0000	;	36.0000	;	0.843
2	;	142.0000	;	24.0000	;	0.733
3	;	118.0000	;	20.0000	;	0.868
4	;	116.0000	;	8.0000	;	0.379
5	;	158.0000	;	48.0000	;	0.676
6	;	142.0000	;	66.0000	;	0.895
7	;	118.0000	;	62.0000	;	0.819
8	;	120.0000	;	68.0000	;	0.644
9	;	116.0000	;	114.0000	;	0.697
10	;	120.0000	;	152.0000	;	0.685
11	;	136.0000	;	78.0000	;	0.727
12	;	130.0000	;	116.0000	;	0.887
13	;	130.0000	;	162.0000	;	0.705
14	;	164.0000	;	24.0000	;	0.821
15	;	168.0000	;	28.0000	;	0.903
16	;	160.0000	;	20.0000	;	0.682
17	;	168.0000	;	34.0000	;	0.609
