ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.970
1	;	96.0000	;	54.0000	;	0.724
2	;	92.0000	;	54.0000	;	0.581
3	;	66.0000	;	56.0000	;	0.215
4	;	66.0000	;	38.0000	;	0.187
5	;	102.0000	;	54.0000	;	0.800
6	;	66.0000	;	54.0000	;	0.752
7	;	64.0000	;	36.0000	;	0.836
8	;	90.0000	;	112.0000	;	0.690
9	;	84.0000	;	158.0000	;	0.616
10	;	76.0000	;	200.0000	;	0.497
11	;	102.0000	;	114.0000	;	0.742
12	;	82.0000	;	158.0000	;	0.788
13	;	74.0000	;	202.0000	;	0.816
15	;	86.0000	;	32.0000	;	0.745
17	;	98.0000	;	34.0000	;	0.987
