ID	;	x	;	y	;	score
0	;	62550.0000	;	5062.5000	;	0.739
1	;	59400.0000	;	7846.8750	;	0.784
2	;	60750.0000	;	7846.8750	;	0.726
3	;	67500.0000	;	7340.6250	;	0.778
4	;	67950.0000	;	4050.0000	;	0.710
5	;	57600.0000	;	8353.1250	;	0.636
8	;	61200.0000	;	14681.2500	;	0.691
9	;	63450.0000	;	21262.5000	;	0.810
10	;	63900.0000	;	27084.3750	;	0.636
11	;	58500.0000	;	14681.2500	;	0.589
12	;	63900.0000	;	21262.5000	;	0.715
13	;	64800.0000	;	26831.2500	;	0.520
14	;	61650.0000	;	4809.3750	;	0.815
15	;	62100.0000	;	4556.2500	;	0.110
16	;	59400.0000	;	5568.7500	;	0.809
